id,price
14458,28480.37895909496
14459,6610.272682389852
14460,30047.118310915426
14461,10372.824943881405
14462,12076.066936231862
14463,28770.403841434967
14464,20353.594832718412
14465,16776.409699422547
14466,25714.807114733925
14467,31611.358150991087
14468,33772.17397456766
14469,31448.6752047558
14470,16097.400103782047
14471,20054.668472381964
14472,21802.9944961955
14473,4318.235995213447
14474,18563.976196111347
14475,7920.557496551704
14476,26137.74700273779
14477,18634.947825133226
14478,14365.176512244558
14479,7987.418391719422
14480,27161.336122457928
14481,12719.864688781772
14482,13945.9116666988
14483,15830.902776740562
14484,36573.053822341535
14485,14054.986176124334
14486,6873.128318545582
14487,35347.8897083816
14488,7113.404317446843
14489,19245.918101792497
14490,30822.57823266121
14491,19589.371480501948
14492,11287.298912621744
14493,19068.832974538473
14494,9952.64383286123
14495,20708.55202931777
14496,33962.59109861229
14497,33686.94620034352
14498,21917.551734266144
14499,11576.363371124462
14500,24441.947951226877
14501,9875.039028206425
14502,12271.812358453055
14503,12215.452038876307
14504,12192.954365465232
14505,4539.439320774163
14506,19082.653335089402
14507,12439.660927852121
14508,8278.446672912754
14509,11100.550281912774
14510,19934.435476117505
14511,25538.868758203702
14512,9411.25687110838
14513,13471.404424694372
14514,15957.836894788481
14515,11206.716118556198
14516,30316.22605804005
14517,19272.782625548494
14518,14489.19976435769
14519,8396.190911898744
14520,11107.405101175667
14521,8729.75923383451
14522,13094.675810503337
14523,9812.784281507662
14524,22753.9229625391
14525,30314.266300569383
14526,15017.560770399938
14527,14364.879053749457
14528,10868.356081604235
14529,20486.23955139323
14530,19395.773827770707
14531,10977.101641869149
14532,11553.135894021856
14533,13264.262586146559
14534,16427.903306165565
14535,9844.365328576177
14536,19481.19781874174
14537,27723.437920595312
14538,9955.58569768906
14539,19949.579384854886
14540,25051.233886140464
14541,11223.302193586629
14542,12876.651209024598
14543,13552.815143925818
14544,24680.380392565847
14545,8769.16994842814
14546,16167.11083966639
14547,14154.074300238412
14548,14901.730770970828
14549,24456.316623989445
14550,13077.329436077334
14551,35657.6098623889
14552,19361.699548316272
14553,19585.08559042771
14554,16589.959959240263
14555,24042.474972132444
14556,8412.381818694374
14557,9873.929611006844
14558,10156.08396073383
14559,8721.64930424034
14560,20354.298281377818
14561,31299.551163449138
14562,29246.69485291626
14563,5874.09773347252
14564,21518.221018164535
14565,16962.732219386213
14566,8843.690492612197
14567,16442.433517654397
14568,10046.150870102196
14569,12955.811673381118
14570,11244.874806708296
14571,35373.05749621016
14572,13209.980333755684
14573,19228.92680333106
14574,19622.0310022102
14575,12768.756487664996
14576,15468.050643459614
14577,20521.409488733014
14578,14479.195896409181
14579,7497.557860700883
14580,15420.920301963044
14581,7278.993351533694
14582,30843.770214154927
14583,10998.10846301826
14584,11991.665071026242
14585,25127.073071923784
14586,12050.92627880795
14587,20339.171057024054
14588,20667.085838856052
14589,35563.7831032609
14590,18859.543677019996
14591,8225.919295753636
14592,23835.94458269995
14593,10166.466511224418
14594,34496.19888242019
14595,20695.919313886036
14596,7324.078948120976
14597,17446.55077399845
14598,22521.230825559694
14599,25499.337627599787
14600,6764.814003299812
14601,16672.57147703855
14602,12193.15196302529
14603,36161.23457211088
14604,17420.876562724214
14605,26535.09210005844
14606,17506.807442359088
14607,14422.267702909467
14608,7199.556892238936
14609,7250.648386419155
14610,38714.11754106852
14611,20039.681176162154
14612,9735.888221501476
14613,11850.903320222693
14614,32478.141870834388
14615,5496.768344342588
14616,9520.596522102856
14617,27670.27243148219
14618,10313.126870170441
14619,28013.918084272114
14620,7987.418391719422
14621,15589.50485848283
14622,15874.351908734556
14623,30423.61748219202
14624,11614.592227048563
14625,17629.56971282183
14626,22744.62834142034
14627,34695.90431497873
14628,14246.640479052901
14629,20785.166226370842
14630,8917.120213010116
14631,14188.070393151173
14632,17994.19664285914
14633,13504.004153530566
14634,35905.53610630842
14635,20289.361552807473
14636,15250.012162091523
14637,19840.85259120055
14638,10981.099333219956
14639,27036.455753978076
14640,22848.839208204136
14641,8880.47292418929
14642,18377.622057012843
14643,28034.593281864243
14644,13243.784683769798
14645,11055.7319043738
14646,14719.030378358135
14647,25990.636970638323
14648,21208.587177588448
14649,6837.213892931611
14650,16409.415503379285
14651,10046.981113234473
14652,10747.032380058708
14653,10635.213310943549
14654,8659.061921554967
14655,28189.44668850574
14656,3906.593614922278
14657,8144.273966029197
14658,20934.302912257674
14659,21049.345834932727
14660,30093.499955494077
14661,26771.52481835858
14662,27864.08434331228
14663,9300.829279593738
14664,20925.32476658142
14665,12998.965051754485
14666,36316.947254399296
14667,9881.784544392998
14668,10001.988504050325
14669,13243.784683769798
14670,6593.752895941675
14671,23500.18213257528
14672,13772.951697765966
14673,29181.80641070772
14674,10835.537217168227
14675,17615.935410019392
14676,34807.28645639693
14677,15780.682628384946
14678,26690.13590258647
14679,18579.41356334989
14680,16417.70616958233
14681,10067.931816337963
14682,20420.355743632954
14683,18435.391927107634
14684,20841.071570292745
14685,17048.825165891747
14686,21565.38828701962
14687,6588.2415618605655
14688,26175.99317415653
14689,20492.460072862323
14690,33782.877217579975
14691,16608.125806546053
14692,9500.982360566139
14693,8710.383342574152
14694,9314.370685012662
14695,6865.041463909408
14696,27374.52929109705
14697,11100.595830356453
14698,12584.507701505765
14699,19090.031296222307
14700,15076.565400295745
14701,9447.269035894871
14702,14186.76870485876
14703,33340.36162272846
14704,17742.775291682796
14705,6396.126220524249
14706,17398.039420737234
14707,10046.684994460249
14708,35679.78785234639
14709,24712.40576376598
14710,8685.58863388444
14711,15417.662799219861
14712,24335.781779091696
14713,5535.641855782166
14714,16277.182880823628
14715,11556.294143578485
14716,14012.081260441117
14717,11940.879445705079
14718,10719.102688237439
14719,10409.319635019066
14720,7912.311048381631
14721,10156.08396073383
14722,10312.77940464093
14723,20238.512016261608
14724,13389.452511275911
14725,15917.30183687393
14726,16468.67019994998
14727,13687.181515358621
14728,14178.599242965678
14729,7053.632932520081
14730,17284.57308042561
14731,4578.521720922528
14732,26040.248883714175
14733,16386.533566158756
14734,18272.862461083194
14735,19689.62145232144
14736,21099.112932198284
14737,20890.446881621374
14738,9626.562860112095
14739,19625.14639924935
14740,12126.401337502282
14741,25288.4330425189
14742,9631.165057672706
14743,22462.261443025625
14744,10388.0807091345
14745,14306.720719231662
14746,13777.473626320827
14747,19812.786346868386
14748,11885.233260032695
14749,35792.446485262575
14750,12634.136733412406
14751,11907.1841413285
14752,18948.689166889188
14753,12419.205288195002
14754,13868.169464620623
14755,7616.781779641476
14756,8268.981142367711
14757,30796.427483556716
14758,23248.040517095364
14759,12533.202742963853
14760,24631.83092406701
14761,18831.82957310602
14762,10858.348248464516
14763,33500.52807336761
14764,9246.048432893529
14765,7106.504818752917
14766,9785.018220163873
14767,14598.84690422687
14768,6798.958856992412
14769,13957.48293964634
14770,27263.886427319725
14771,30057.31027823821
14772,25234.576417712386
14773,22191.073620782976
14774,14338.675800817073
14775,30353.402020322024
14776,9826.917819699273
14777,30312.293203962756
14778,17234.440825071797
14779,10145.954205975553
14780,35836.71555989563
14781,16956.20884605532
14782,10363.119395162043
14783,10492.302919693395
14784,7300.2001145533595
14785,15491.809359674655
14786,10739.767758502598
14787,22569.630294891915
14788,10406.500570562253
14789,12160.33957167948
14790,18911.168130232836
14791,3567.522426853162
14792,6001.582904515034
14793,12202.897625083364
14794,9040.158547317085
14795,33100.78514384561
14796,18445.596193389112
14797,10804.565331372296
14798,11020.170826841357
14799,10853.758699661763
14800,19100.767108166354
14801,6536.13086876469
14802,23703.211134062654
14803,10396.100579927792
14804,36483.5952412413
14805,12207.785043065678
14806,16935.496971213768
14807,17959.60284938913
14808,23573.09268479047
14809,4473.720975125556
14810,14699.945326162155
14811,9144.865402926718
14812,20584.09800099801
14813,14137.495314658609
14814,13895.225439620892
14815,8843.95099237355
14816,19032.024329955006
14817,20597.490349395503
14818,14027.124977319887
14819,8012.559779642863
14820,5575.762859315559
14821,12366.090298825546
14822,8682.716900525384
14823,13983.023769716443
14824,36267.831625918465
14825,6705.232896264642
14826,15421.291691886154
14827,8921.70635307066
14828,19272.782625548494
14829,16770.48830435166
14830,12592.829726839904
14831,14338.677738502287
14832,15315.403633337315
14833,27330.436394365664
14834,21398.569205858024
14835,15098.289764881847
14836,9862.927160014744
14837,30722.569942294296
14838,20117.428966460247
14839,28659.165534291395
14840,23110.47155418827
14841,24381.8781527339
14842,11618.210868042306
14843,6694.719797488742
14844,15962.056392254779
14845,18118.17378893305
14846,14223.887091513017
14847,30057.31027823821
14848,7410.607211881676
14849,11373.32258591541
14850,7555.653926603452
14851,13521.443585086283
14852,24945.2629373772
14853,29836.653179967794
14854,37558.937539937906
14855,26059.464342743682
14856,10591.384226913215
14857,23900.323878055566
14858,17410.188052196067
14859,4500.546918967625
14860,10698.478339813315
14861,25871.00338843793
14862,8363.953534342148
14863,18796.807604946778
14864,18906.61412977574
14865,26105.50753262277
14866,14023.097243447888
14867,21821.753054486864
14868,10084.298392289104
14869,17671.11314986949
14870,11268.456937054747
14871,27448.103950238685
14872,18726.75070682229
14873,27287.724475335403
14874,28282.365964028613
14875,10962.244825315585
14876,23847.062584809708
14877,9948.072979680323
14878,15627.90166999692
14879,21451.632200074415
14880,11038.26503805087
14881,16863.521497284833
14882,12044.423807445653
14883,26353.739119302256
14884,12549.22962074428
14885,12309.15861193781
14886,9419.758138985426
14887,5000.199437631644
14888,12800.63417721206
14889,22295.51088210098
14890,21318.299134455774
14891,8031.884193746471
14892,14335.270666429755
14893,31435.799370274715
14894,14941.78890761923
14895,11409.566520555783
14896,5094.543275382496
14897,19485.674053456853
14898,11182.378352973683
14899,10861.314395858019
14900,10399.78941102476
14901,14526.595463157275
14902,3801.6901627156612
14903,21456.92061660946
14904,23699.927240796485
14905,11662.978483908391
14906,13798.04327964109
14907,14515.641614576118
14908,32259.890624369702
14909,20196.28550943613
14910,16011.61034786008
14911,15601.122660042476
14912,18458.599410305058
14913,11928.98687287089
14914,17078.44956107633
14915,18671.25795605644
14916,22959.667765481245
14917,12199.096333857275
14918,13905.709358281814
14919,12526.26891904836
14920,29337.126070437997
14921,15551.757674373874
14922,18913.416606774488
14923,32073.71113332151
14924,8801.644108428469
14925,25787.81050442936
14926,10449.97298234792
14927,7803.732580294369
14928,18193.88859645512
14929,19271.636738382324
14930,16785.816393541918
14931,14883.207963364688
14932,8699.789372580617
14933,11920.908847457446
14934,13666.97003687155
14935,3392.5533571372694
14936,21784.987284650433
14937,21740.806566924235
14938,6618.940387637831
14939,16404.08143349118
14940,17789.999579903568
14941,12152.623870579786
14942,5892.379990353196
14943,12554.2886656143
14944,8377.663989554094
14945,34911.22972301806
14946,15725.785867376298
14947,15018.689014686837
14948,17001.2973841206
14949,8473.41211978646
14950,32654.901345609716
14951,18827.003204112916
14952,20311.228176875735
14953,27053.017502339528
14954,20766.141338115274
14955,16298.539899449717
14956,11062.198278113428
14957,11833.571543304566
14958,12342.04830454121
14959,12533.202742963853
14960,14424.996388570085
14961,18916.065306792276
14962,19890.454060289056
14963,11181.520278093796
14964,17536.93594806752
14965,6834.335320831347
14966,10975.43809060125
14967,18033.82575908064
14968,31033.9198994392
14969,21865.62363180701
14970,8675.795187567435
14971,13567.204044781296
14972,10335.472309203338
14973,17313.059963690943
14974,30407.30105048347
14975,19881.408838396717
14976,15137.567768129506
14977,13309.647973794816
14978,21206.347148911806
14979,8957.367478986338
14980,34536.800459363156
14981,15822.950313153655
14982,7239.748027516897
14983,27192.584997227455
14984,23669.1684777595
14985,8728.091390597918
14986,14982.0878911139
14987,10284.077778235649
14988,13070.009751246998
14989,24228.23086862127
14990,18810.439750476904
14991,20593.332497247295
14992,13092.085604555581
14993,24238.48792052716
14994,10643.401961475729
14995,8802.766491567854
14996,19417.809643906345
14997,13288.425763721585
14998,30393.552458745235
14999,16531.600022655803
15000,10051.930072945064
15001,35663.83070369496
15002,7772.029579443111
15003,5113.884880343472
15004,21009.266923412597
15005,27769.43278717678
15006,10377.499775761586
15007,18735.937857209276
15008,22129.13461728166
15009,9827.512616229906
15010,35571.795699855145
15011,10447.213618591399
15012,24990.031582138166
15013,15268.298731698691
15014,12385.243615616882
15015,11214.001984895436
15016,6906.991721373858
15017,16386.37562344623
15018,8382.407550882763
15019,23019.989588720015
15020,13181.920849421134
15021,13236.43148535701
15022,15715.357289094713
15023,13563.634116411034
